2413	15879	
6838	1682	
2390	9290	
19203	17029	
17841	11820	
3860	14730	
18835	16886	
16560	2020	
12492	13268	
12000	19161	
19360	14749	
10871	17674	
12374	5786	
3980	11374	
9354	12693	
14050	19882	
3101	15712	
10440	11023	
17292	414	
5532	8976	
3902	9842	
10283	11838	
15222	16802	
16436	5153	
12873	10439	
5706	7093	
14249	18420	
344	11680	
17600	4033	
4638	556	
4921	19155	
17594	4133	
8631	5001	
2178	8912	
16617	5989	
13358	14885	
373	19030	
17427	18347	
5553	5054	
2473	4079	
19890	6276	
1518	5665	
18907	7961	
6947	16587	
3127	9983	
116	17870	
8513	2810	
2645	4474	
13728	19319	
6216	7818	
7249	13044	
284	410	
7324	6091	
14383	4359	
13417	5342	
5043	7201	
939	6816	
9007	4591	
15290	7358	
5916	9983	
12991	4873	
1552	3304	
10728	3040	
11288	1086	
7931	13022	
10621	17905	
15431	16317	
8585	4611	
12694	12422	
13443	19588	
19807	17879	
6999	5036	
10745	11119	
10257	2548	
16073	18617	
19367	8721	
19676	3858	
17526	2254	
8400	3576	
7621	6916	
3852	1714	
5638	18073	
6097	1430	
17947	9619	
5544	3675	
14005	10551	
6458	14556	
19959	4611	
16510	3108	
5337	3876	
7885	6044	
3336	12308	
15634	7311	
8363	11603	
4158	15479	
9793	13377	
1976	19110	
15590	4790	
2065	3922	
4021	2334	
3060	3709	
10022	12821	
5180	5376	
18360	3994	
8769	3444	
6090	7763	
16266	5309	
4260	5469	
11238	5652	
9491	13677	
8438	2415	
8817	7208	
8418	15535	
6242	15132	
13740	11141	
13818	15129	
11393	289	
15677	18416	
715	14329	
11199	19462	
14211	17459	
12522	7828	
8516	12048	
12381	12639	
1243	1300	
3921	8815	
11195	2518	
14103	16430	
18286	18112	
5789	318	
15973	12835	
5168	13175	
368	2331	
10940	1917	
15945	19098	
4238	5754	
12330	17588	
4666	15133	
5311	2407	
8120	17038	
4982	11332	
10953	17708	
10675	19710	
5912	38	
19296	5422	
13884	4402	
13666	12833	
13818	781	
13798	14431	
12647	6992	
12378	5752	
12491	5195	
10521	14700	
18944	7936	
17630	11383	
7258	8031	
15066	16440	
481	15066	
1056	9853	
12633	1380	
11933	3725	
4419	6155	
5349	7409	
13788	19758	
15560	15648	
1827	17308	
7588	14565	
12472	844	
1108	2031	
18112	6643	
1510	14037	
6373	2245	
8875	12484	
3386	14795	
13383	14470	
11324	7165	
13384	17649	
7284	2460	
2803	6761	
14426	15982	
7481	15570	
12883	13271	
7913	18935	
17307	5809	
480	9904	
18525	15624	
16219	17076	
14270	11093	
10317	2683	
378	4756	
19020	11181	
18631	11908	
5445	13517	
12822	11258	
19600	13980	
5176	16098	
6782	18283	
6332	9364	
18126	10017	
18902	14703	
6496	2116	
16412	13748	
385	15336	
138	18402	
1797	3473	
12325	7625	
2866	775	
19420	17069	
17016	7829	
9963	17881	
2975	18078	
17178	12413	
11674	9021	
7042	4742	
15415	5398	
13103	7737	
5304	4863	
11328	15436	
2363	5797	
9451	11744	
917	14652	
5374	5790	
13566	1926	
16737	17517	
15974	12159	
3287	2702	
9094	9923	
5284	17940	
8144	6973	
7784	10787	
11272	7021	
15304	484	
16428	6516	
1582	5954	
12207	2847	
16615	3876	
18211	12110	
19466	5063	
3476	672	
15833	2679	
10354	3197	
16607	8523	
16231	15871	
14074	2458	
19751	18878	
12882	6365	
8644	19607	
4711	4515	
19969	11704	
9417	16299	
11519	11082	
8992	18817	
5267	6875	
11500	15256	
14680	9416	
5863	6784	
11489	3684	
871	16580	
14055	7143	
9824	356	
16576	18901	
14469	17354	
1457	11049	
11759	6410	
9370	13534	
18166	19483	
8559	13947	
4028	6156	
5512	1209	
5673	11333	
7598	13394	
17553	17435	
19157	14023	
4946	16879	
16361	12173	
18362	8676	
8961	9174	
12357	5756	
5745	472	
6755	19534	
19003	11068	
8344	10181	
3941	10853	
8701	16344	
13638	5466	
12933	7777	
13753	15730	
12986	15165	
19764	12891	
8965	1599	
6131	6599	
17804	17073	
6061	2964	
1237	4840	
4232	6614	
10057	10402	
8265	12099	
1940	2143	
16163	15419	
17481	11641	
3217	1202	
4899	13538	
16543	15484	
7717	5785	
2753	17716	
13123	16488	
16871	6344	
6362	7708	
6345	15940	
5018	226	
7804	9177	
6980	5243	
13191	10378	
9422	12476	
19503	4211	
8963	3332	
11885	3287	
2311	2074	
3586	11460	
17848	14659	
4641	10373	
2001	861	
13578	16324	
3272	18139	
12791	19930	
11191	4286	
14063	3316	
18840	18316	
10937	17187	
13993	3823	
14442	17409	
13838	2829	
16735	13531	
14422	5503	
16006	11839	
13878	2832	
11287	13827	
562	5460	
9856	4143	
1018	8738	
12989	1129	
5169	12848	
10215	16155	
11432	15017	
4483	5603	
5737	15182	
14235	6327	
12368	17286	
1610	9810	
16435	5731	
7537	4032	
15875	17907	
13191	1154	
16491	13631	
13837	9534	
16212	14724	
7454	17286	
2763	17099	
9254	16451	
3290	4039	
16682	5342	
5843	12363	
229	7466	
4940	13573	
18387	4946	
5187	635	
15141	1307	
13667	6656	
15509	4565	
10815	7411	
10260	2179	
19067	17461	
959	15556	
11690	1317	
19536	15326	
9617	7833	
15345	17703	
15307	18171	
16971	1519	
6854	4990	
7452	2701	
11114	1691	
8519	16932	
17402	13324	
8262	7889	
9203	2597	
18650	17300	
14225	2122	
5859	9465	
4049	3088	
9675	16642	
7633	9556	
9436	15570	
2644	18450	
5266	2681	
19713	17156	
4747	14615	
10219	8535	
3835	13199	
13132	8843	
11260	682	
16138	10471	
7523	8676	
18299	3670	
2894	3703	
6885	15842	
4793	14658	
14206	3723	
16432	7157	
12562	11492	
16766	10908	
16099	15019	
2723	10309	
19627	5795	
19973	19856	
12413	5616	
4766	12275	
17193	8398	
4819	6599	
5246	10157	
1284	16274	
7241	10093	
16351	19569	
1116	14163	
13487	19394	
4586	18853	
8274	5548	
975	7016	
10441	8491	
2189	9683	
13608	124	
15985	17807	
12973	161	
3923	19085	
8013	17041	
6556	19748	
9002	15775	
6370	2534	
5217	8582	
15311	17567	
15999	4942	
1568	19401	
17716	29	
6249	8590	
16768	17917	
3862	4155	
11273	18821	
652	14492	
5935	3719	
17933	5882	
3031	3862	
15642	15183	
5987	15890	
13844	9250	
12770	8370	
2331	10819	
9284	7212	
19223	19492	
3334	1571	
14901	15697	
12	15406	
7305	1166	
5772	12673	
7410	1964	
14439	6875	
4859	9448	
17555	13995	
16221	8192	
14835	10687	
17986	10419	
5256	4970	
7428	7316	
16576	17937	
5556	18953	
19149	8307	
12727	10246	
16881	2867	
12843	19810	
18645	11779	
9127	17011	
15897	9743	
9280	11403	
1254	2147	
3815	12302	
14431	1465	
3632	17390	
11701	16003	
8910	8133	
153	9233	
19290	16846	
15533	18720	
6003	4705	
16244	19615	
11999	11305	
8744	12319	
14191	7588	
15082	5559	
10368	4886	
11219	18481	
2334	170	
12809	17237	
17027	9350	
5902	4783	
9181	16778	
13491	5375	
7502	13157	
1321	14846	
10541	18644	
1144	9928	
15690	11928	
19688	13258	
7694	8115	
10461	12008	
480	6431	
19040	1099	
15524	11082	
13911	17702	
5343	17777	
16567	4068	
7190	6776	
18992	14608	
7667	19204	
9415	17793	
2889	12565	
4801	607	
7695	14500	
2490	2390	
12232	16628	
2550	7830	
8004	408	
1199	9860	
18911	4865	
1805	4322	
10631	7906	
5171	7221	
15739	7554	
4310	13368	
12430	4093	
14729	17021	
6571	4600	
18515	11899	
83	2399	
6114	19097	
11905	12093	
9753	7605	
12207	2902	
10981	10417	
13906	420	
9613	17530	
3807	9741	
6440	17943	
12913	19517	
5864	3243	
15267	15301	
17396	17350	
2359	17328	
17075	174	
19321	7678	
19556	1029	
6622	13567	
6219	18040	
2470	19917	
15718	8644	
4288	15270	
16861	293	
365	15013	
3960	2140	
5788	7292	
18250	14940	
629	9776	
5739	19857	
2641	9105	
7140	12205	
1638	9685	
3747	12912	
545	10352	
19887	10548	
14796	6897	
13653	15283	
9327	17020	
6112	16853	
16114	7583	
4648	18233	
8129	14996	
5569	6751	
16872	2930	
2612	4016	
18877	4688	
16650	5803	
8254	6968	
7685	15757	
13679	1411	
16201	11932	
14726	11638	
10615	4624	
6562	10297	
11547	19583	
19253	1424	
15643	18787	
14018	14264	
11088	4618	
11777	9919	
5969	7385	
11392	8608	
7210	5566	
4196	17114	
12492	10769	
2061	18349	
7422	3941	
10103	9456	
1841	5297	
11228	4785	
17905	14806	
13271	6634	
1943	8685	
16420	3228	
19899	2095	
3556	17515	
1991	17471	
1308	15958	
13031	6871	
19004	9617	
19836	18254	
1085	12257	
4080	15395	
1188	10803	
900	4969	
18051	7801	
7590	9295	
7135	8578	
2814	10987	
18028	5685	
14502	14754	
14580	8266	
12442	17494	
4822	4037	
11909	13229	
16427	6800	
8155	4058	
12036	7891	
15557	3306	
11568	4787	
11895	1741	
12506	16068	
9086	1278	
10894	13036	
12469	9457	
5276	2966	
17846	10713	
13173	9840	
10925	11635	
4211	12481	
17224	10802	
5877	19658	
15115	2631	
807	17816	
97	1165	
16416	547	
5101	14991	
677	12167	
6365	6711	
18571	13788	
12352	11347	
19929	11412	
14702	10181	
16364	18416	
15142	5928	
11989	6015	
5749	3707	
13949	692	
11538	5995	
1576	9539	
16775	5153	
4247	8313	
19657	1028	
3176	14645	
296	6285	
3640	678	
9570	10502	
15848	12674	
6034	10333	
6237	5504	
6279	10539	
993	14610	
13647	15547	
17704	8131	
16018	9209	
3757	12617	
17594	13049	
1434	1831	
14992	9953	
9542	16450	
4002	13236	
3673	926	
1280	5436	
15083	18548	
16295	19059	
18059	11506	
11701	12142	
9372	3823	
15578	13479	
19641	3497	
17487	12677	
120	7677	
1793	19306	
3053	14946	
18470	16505	
7525	6083	
17392	3778	
6771	13751	
19935	15723	
9032	12415	
6288	15932	
14715	11771	
3827	13223	
2440	11465	
13883	5811	
15508	5979	
16591	11908	
18191	19188	
2845	6344	
8242	16159	
14478	19424	
7432	13547	
1045	15497	
8777	5543	
4480	646	
930	10614	
8145	18412	
14800	16687	
7719	14185	
5802	19860	
19797	4018	
11103	7437	
4052	16808	
5653	19201	
6740	4838	
1904	15312	
685	14666	
17715	2543	
14805	17437	
8769	5504	
10410	3585	
572	14894	
7758	4310	
19727	11554	
3091	13193	
8039	3621	
10412	16409	
11771	15155	
16099	14791	
9837	14840	
17673	1049	
9961	15562	
14792	17259	
11978	11106	
4788	6516	
2620	7384	
608	11248	
9436	4922	
10956	17743	
5435	5096	
5980	14489	
9249	3951	
6596	18908	
10095	9697	
1472	5172	
11229	10414	
16640	5973	
6498	10305	
17505	15128	
16401	376	
9686	9952	
9312	737	
14789	5928	
19909	3630	
11854	4043	
281	15733	
19302	1487	
4574	18343	
8546	3022	
15325	3339	
5359	3043	
3879	11382	
286	5998	
3518	5256	
15196	611	
10220	17222	
19008	10517	
18961	15568	
5278	10843	
12218	6271	
19416	8157	
364	15805	
14004	2109	
13569	5984	
12297	2692	
1001	11716	
3155	10536	
2417	12132	
18054	8087	
14337	14677	
13247	17730	
3103	4992	
19797	1449	
11826	1913	
15151	4863	
8993	16768	
18895	11066	
7385	11668	
19116	11609	
2797	4911	
5629	1970	
14328	7810	
337	4983	
1502	18317	
540	19300	
19728	11803	
16364	7016	
2063	13528	
9882	11342	
15400	1040	
11515	1127	
9405	11558	
15254	13333	
11108	16205	
13328	16694	
14280	10279	
1411	8875	
18317	11159	
11085	9060	
11058	18405	
13445	6251	
3919	2477	
14184	681	
11358	4740	
19473	6136	
6934	11593	
8712	18823	
2833	19780	
14865	5859	
12720	13694	
16293	4424	
7029	9916	
17502	8196	
17453	1049	
12203	15812	
3697	13438	
9891	17950	
7937	14881	
15607	4410	
3953	6360	
17536	10013	
10528	14520	
6520	627	
1987	10830	
18500	14936	
18081	4249	
17935	19716	
17271	11810	
10450	16945	
5180	8570	
6734	15914	
1822	17902	
10236	1297	
5643	1513	
17468	7725	
15020	19495	
4747	12559	
14124	4017	
10992	14111	
4726	14745	
1652	7208	
10108	17108	
14641	3964	
6356	10767	
8579	13221	
2333	9135	
6396	6858	
4095	553	
18484	16442	
18736	17274	
2077	10039	
12403	18021	
18388	5794	
1052	17127	
8531	9888	
9806	888	
6020	1766	
9285	17953	
1712	16742	
14511	19700	
11574	16789	
2676	15628	
16535	856	
2391	5410	
6061	19243	
1877	15209	
3548	2573	
12779	5415	
9377	12876	
16084	16656	
2599	10888	
6863	11232	
3864	11207	
11423	10485	
10928	15092	
524	16455	
2030	12245	
5862	10117	
5316	16552	
12842	1901	
8685	10904	
15838	11176	
4766	11362	
13014	16128	
277	17470	
13337	1918	
9070	5677	
9373	2756	
15413	11582	
9902	19460	
2357	12252	
16334	11611	
1871	16600	
19255	9038	
19078	7438	
13596	9631	
12343	12822	
1581	7948	
19623	16138	
8985	10756	
4500	19535	
5838	9031	
1517	9250	
14556	2809	
13598	19552	
11639	11490	
14243	17490	
18491	997	
13437	275	
10826	19643	
12867	19743	
14897	15947	
6832	14137	
9801	13641	
11290	6777	
11353	3048	
2979	9873	
4248	925	
13384	6107	
4496	4402	
3607	14785	
2814	10019	
7005	19144	
1814	15416	
14365	7225	
12804	4383	
10653	8653	
10477	17318	
5019	19093	
7604	1458	
8476	8196	
14456	17055	
1893	10969	
8314	12437	
2659	11628	
12317	8931	
836	2260	
8454	11834	
14376	10547	
6147	16969	
15506	13759	
14376	2096	
857	4142	
17492	2435	
5756	19677	
13490	125	
1362	4701	
12860	7070	
18814	16859	
18169	19459	
11809	13962	
15111	7201	
19882	10766	
9076	1277	
19720	904	
3686	14475	
18049	4729	
19995	4417	
10619	6069	
5194	6550	
6295	8198	
14888	5629	
2813	9146	
1959	5816	
19091	17258	
7545	1531	
10087	8807	
11794	447	
12876	14947	
9163	18687	
1121	9177	
17507	18066	
11788	4891	
9184	10757	
17126	3222	
10259	9300	
18352	13252	
10330	9061	
14692	6126	
959	17314	
9574	731	
7773	8497	
2041	14585	
15138	6961	
17102	711	
10256	19379	
14487	13756	
11486	5715	
3545	5624	
18428	16625	
3232	10950	
13556	14576	
11788	19274	
5131	4011	
1321	18092	
14246	16111	
15421	2241	
19114	5881	
2043	2387	
14139	10604	
13716	10669	
6566	8623	
5421	8772	
15195	12577	
1323	19653	
6450	2522	
2827	10839	
1807	19551	
3822	4077	
9823	8161	
754	9163	
674	13075	
12476	4209	
3811	2694	
15024	11849	
6786	16675	
12099	3881	
18034	10789	
17224	16198	
14654	6736	
17671	2069	
14151	16050	
4972	7103	
16105	7380	
1275	16320	
15868	8220	
6721	19132	
15829	3907	
11653	11007	
8236	5134	
15934	1679	
16121	9675	
12606	17265	
2264	7210	
492	8244	
5355	6005	
1488	12061	
767	12718	
615	6896	
5318	7299	
10230	1785	
19395	11632	
6746	6132	
325	5970	
4446	13439	
17706	14595	
19047	9753	
9285	2071	
13193	17783	
14715	11858	
2365	3779	
7494	13828	
3626	8113	
7388	17378	
8063	17344	
4586	9345	
5891	18761	
2362	12561	
12707	13960	
15669	16085	
9610	6532	
18625	6043	
592	700	
12554	3196	
5257	1839	
17087	3025	
10206	2216	
3476	18127	
1753	7685	
16709	6114	
15513	6498	
7770	15522	
8102	13191	
10789	2899	
126	18987	
4264	9343	
6254	11907	
13172	12584	
11100	6571	
4077	11725	
16993	1679	
17353	12827	
340	11414	
15863	5485	
13729	9420	
12828	14177	
569	2763	
3096	1944	
4355	19141	
3111	13898	
5584	19985	
6180	18884	
4589	15343	
10504	3103	
15793	4185	
13296	15710	
4213	13577	
3517	10820	
6627	16833	
2068	11087	
6471	17947	
8229	2613	
12227	16493	
19241	12025	
3871	6456	
19269	17290	
18269	3758	
5452	3993	
3083	19741	
5088	18805	
8209	28	
1849	8900	
14090	3985	
5502	1920	
3279	4573	
5839	11307	
18735	13093	
3526	7281	
2683	11006	
18	633	
10109	13619	
19907	6215	
5865	4758	
13156	8209	
17740	16929	
16833	17404	
4577	6407	
202	14482	
14594	11933	
6992	1954	
5628	14718	
1965	15573	
14107	5343	
18016	15624	
17828	11984	
7605	12811	
13410	620	
13603	11988	
18359	11325	
16367	13057	
19668	2158	
5775	17992	
7909	17871	
5768	19837	
387	13151	
12696	2112	
7021	3289	
4944	17343	
18737	17469	
13017	4079	
6755	13721	
1816	17251	
16656	12436	
10572	7847	
15245	2264	
14835	18140	
8424	12985	
1260	11791	
3648	774	
15000	9528	
13585	5739	
12858	204	
17191	7072	
14525	6144	
84	8754	
18709	4987	
6300	1868	
4125	7030	
10125	7938	
9792	10546	
1581	11929	
5299	13206	
8107	5174	
7455	6276	
8696	10274	
18588	9303	
8270	17686	
1433	18812	
2286	4361	
10745	11401	
12424	5523	
1047	5086	
10003	13021	
8682	13207	
1116	8584	
18147	19627	
14619	16470	
2707	18468	
4770	18649	
1578	7899	
2927	15062	
19962	1039	
704	15924	
15034	8610	
4614	4103	
2054	12880	
12306	10484	
15844	9869	
10347	14465	
7265	7578	
11138	10651	
1114	1956	
1181	1410	
16247	4057	
10224	11285	
12113	5479	
10442	16821	
11349	1523	
1514	761	
12832	9395	
3922	7182	
15786	1033	
18996	14728	
15615	3164	
18122	17098	
10152	7348	
5858	2798	
9097	2994	
16533	8497	
11459	12330	
3385	15454	
9625	3134	
8716	2837	
7600	10296	
881	18328	
1008	8995	
279	3538	
16295	11239	
19476	6917	
14541	16223	
11410	15822	
1058	18008	
14496	16086	
4499	16041	
15785	12952	
1627	17546	
5441	650	
4966	4690	
16667	18858	
10417	15793	
17463	3814	
7085	9062	
11193	12232	
14371	11614	
18294	6748	
9713	10154	
18056	15808	
690	14619	
3872	17703	
9724	18205	
6778	7401	
16195	15565	
5260	4267	
16443	13176	
5081	2278	
6682	5266	
9378	10007	
15164	3216	
1276	994	
9856	10114	
15741	10212	
15216	9744	
2351	2580	
9790	12112	
18119	15252	
10633	8002	
10095	1498	
351	9160	
4031	17653	
11549	18149	
5963	6527	
6257	5584	
10934	19326	
9408	3957	
18852	16022	
11076	17096	
16301	6415	
6957	14279	
1549	16222	
4425	15756	
16824	15570	
798	16971	
9611	1053	
563	17934	
15549	9246	
8591	10795	
15189	359	
19289	16990	
14805	17520	
14654	16392	
17812	7607	
14641	1636	
19882	13489	
14797	1506	
19300	2098	
3606	15362	
16951	5173	
15806	8334	
2865	8264	
8707	84	
9515	15800	
18421	12287	
12314	14708	
4054	10449	
12805	14496	
16090	8031	
8305	6009	
13005	7081	
10744	7839	
9204	4948	
14329	5572	
7147	6822	
18600	5104	
10254	11550	
3878	8751	
1203	18893	
4939	1655	
15125	4629	
17216	2553	
12299	19708	
11273	1411	
12663	7276	
19839	5872	
15099	1995	
5436	19757	
13317	850	
6160	3497	
13259	15501	
7376	16600	
4657	16494	
11182	19684	
7560	17422	
11971	4209	
10320	5440	
16585	11882	
8894	6131	
3046	301	
5785	16101	
15106	15472	
18366	12223	
13017	9679	
5892	4689	
10540	14036	
13690	10730	
13298	15617	
4236	12851	
17356	1084	
17700	19689	
9367	7415	
3853	1718	
218	17084	
10738	12715	
5118	2674	
12581	7772	
10813	10862	
12124	8472	
10772	12568	
13302	10147	
4626	14201	
13884	274	
9843	18174	
13026	1698	
9318	19148	
13164	7349	
3081	3392	
14445	9418	
19606	3425	
3627	56	
18295	7941	
3743	4294	
16406	252	
17720	11242	
8303	3069	
14303	12125	
12806	1260	
9045	15896	
4245	18340	
12568	5005	
6462	7206	
9796	11907	
4159	5566	
6615	19055	
99	911	
5677	15020	
1589	16347	
3914	17016	
14383	18832	
14486	330	
18320	10418	
10082	6803	
16876	3617	
3337	6192	
15102	2311	
3345	11113	
13081	13312	
785	6217	
2204	2758	
6732	14683	
2659	11224	
3164	6909	
12250	7015	
16810	8708	
18509	17341	
2618	14508	
4730	10602	
16259	6681	
17672	2860	
3099	2287	
6641	9722	
8786	17994	
19707	10989	
9173	16795	
18276	1164	
13587	7808	
10011	5810	
5756	16319	
15148	1566	
10981	4478	
17267	13911	
8199	3074	
13778	15578	
7464	12547	
8349	19746	
2385	16328	
14067	16594	
3902	14372	
5895	16481	
10037	940	
4188	9027	
1614	17395	
7919	7984	
19569	5957	
14126	14612	
17596	11196	
18855	6963	
8675	7458	
15323	14198	
18322	15140	
4657	11477	
6159	14607	
3686	7267	
15674	395	
6530	113	
9302	8336	
4871	160	
2273	1288	
12611	4423	
19615	7939	
3524	15228	
12533	5873	
19531	291	
7889	224	
17977	12081	
6215	13618	
14022	11035	
279	5369	
16816	13376	
17002	8050	
4976	9679	
13978	12860	
5385	151	
18225	8179	
18874	13257	
5482	16558	
10867	17195	
12244	16209	
8100	3932	
11445	14127	
16272	4960	
13963	63	
7168	17799	
13742	13818	
13877	3710	
19825	13839	
693	13233	
4583	5347	
15463	11419	
930	11944	
1465	19916	
12886	4825	
10654	5621	
10396	2671	
15638	1683	
13523	1283	
6149	1910	
7105	4577	
3013	13869	
7704	6533	
16983	1104	
16275	12948	
1941	6858	
18975	3610	
16931	961	
13879	11931	
4484	9442	
8327	6488	
3785	10574	
11826	9345	
1220	3451	
7663	9681	
10715	18408	
12878	2634	
17975	17090	
9465	12142	
8956	15628	
15349	3927	
5523	10766	
14728	16372	
8675	10588	
2900	13856	
16895	10209	
12449	3712	
17145	11561	
5498	17945	
17491	4392	
18061	6156	
17974	6570	
12022	17615	
17628	3544	
533	16682	
16231	19395	
13147	9450	
1749	12145	
8324	6213	
19883	2561	
13854	2059	
19534	10588	
17321	14693	
5296	3610	
16534	3308	
10471	1454	
11185	13065	
1530	7920	
6747	12901	
3701	8389	
16944	15468	
6557	19436	
14856	7458	
15485	231	
11129	9954	
8125	420	
4697	6959	
5556	17704	
10657	19641	
1396	17847	
13741	10415	
13668	2242	
7904	4123	
15020	8749	
16132	8190	
5193	8987	
12719	15880	
19520	6777	
5025	276	
5135	4229	
14890	5470	
9375	7097	
13992	12930	
3318	18455	
15854	6834	
11977	18	
7009	16404	
14670	5878	
1468	6774	
9647	14486	
11315	16335	
15771	4624	
980	18419	
6454	7231	
9449	19634	
8657	5341	
17658	6765	
3796	10931	
272	1366	
5400	9790	
9652	9604	
4593	16223	
214	4944	
12392	5120	
10474	7247	
12615	8414	
10828	2507	
2574	3799	
11044	3392	
17763	1106	
12645	18609	
197	8133	
15599	16420	
7937	14374	
1364	5121	
7357	7602	
1272	7170	
4882	244	
4945	3959	
8568	2483	
10382	4025	
15961	16570	
3028	13064	
6727	19173	
1284	19396	
14089	965	
5176	4996	
1072	11280	
7916	18999	
9993	17896	
8217	8949	
10731	6758	
5532	3584	
943	15363	
15126	19228	
11776	11139	
9196	9417	
4520	19006	
10415	6745	
9834	8204	
11606	2834	
3150	1965	
17383	19841	
19478	8722	
9556	13721	
2416	4811	
5986	8743	
17668	6926	
6373	6867	
4429	17792	
18952	5941	
3012	18884	
7113	15889	
17816	10749	
13888	8145	
3002	14146	
19007	15710	
405	19293	
15797	11867	
17371	13727	
11501	7966	
17594	3076	
4212	13003	
13453	9662	
1784	13678	
6255	1	
4299	5173	
10026	650	
5735	14280	
11213	14541	
11467	14598	
9277	18265	
1796	3517	
8098	11018	
13127	13414	
11490	651	
3418	2874	
875	2470	
16018	12277	
9706	1162	
8183	6758	
3481	6584	
19684	1967	
17908	13962	
19499	11104	
5452	16095	
15318	18026	
12117	3239	
1479	13154	
18138	6152	
6464	14165	
3313	7851	
14847	10722	
10184	5350	
2753	8953	
4542	11815	
18920	10606	
4591	10041	
10583	6585	
19271	13878	
3962	5165	
2744	3850	
15810	14675	
935	6015	
4142	16482	
13344	16234	
1765	12733	
12330	50	
5920	9674	
18644	8888	
11301	9610	
14351	5063	
9517	5594	
5814	2746	
2119	9925	
6087	9124	
17110	12324	
3957	288	
14837	15347	
17271	5493	
3259	15664	
3480	8613	
15610	16851	
10961	19155	
14849	14085	
9076	4655	
18721	14078	
767	17536	
18796	7359	
11376	17868	
17113	488	
12184	15815	
10372	376	
14248	14101	
18995	8927	
7080	1438	
9172	14145	
8711	12301	
17826	1545	
4556	19940	
16838	13127	
683	13344	
7673	16104	
3731	17669	
9575	10160	
15620	6502	
13328	19031	
8093	12371	
7113	10461	
11540	5823	
16351	6411	
959	15500	
12699	7656	
6895	10934	
16801	10388	
3965	19705	
3283	8484	
9373	3999	
3634	859	
9742	13706	
3364	15650	
1875	18330	
3249	9348	
4924	2972	
18119	8456	
5213	8752	
2398	5515	
2240	10773	
19190	18969	
8439	6547	
7548	2024	
1449	9156	
3340	11314	
14862	19455	
19504	1101	
4438	16547	
38	9000	
19555	14845	
5759	15812	
12343	9494	
6468	1004	
8711	5245	
13107	14035	
12207	13452	
16584	7273	
256	14104	
4215	10713	
13620	4442	
7669	16514	
1410	11574	
12694	19472	
13069	4805	
18928	7862	
5175	11523	
11423	6091	
3699	2806	
5602	16254	
2231	57	
16227	15414	
12240	18437	
1204	17643	
4720	14011	
18997	6619	
15010	13232	
5362	18026	
19806	8213	
5960	7577	
10712	10114	
17480	4225	
1715	19839	
4948	11692	
19027	19023	
19623	14641	
12976	19993	
13458	15082	
13894	2580	
15808	1491	
18537	8206	
1850	4706	
2326	1945	
10343	14141	
14053	4594	
17323	16604	
18619	8176	
2257	13436	
9084	1894	
6787	2621	
477	18645	
16790	4249	
86	8849	
9795	10754	
13334	5389	
16175	13462	
17554	14245	
17548	7969	
5686	6089	
11896	6672	
7292	4513	
13475	8365	
10297	6530	
10351	16252	
2100	12171	
4624	7153	
13043	3484	
17938	2699	
2542	6644	
6586	3377	
4516	13860	
2789	17544	
12428	6486	
16236	10094	
1476	3508	
18313	8246	
12549	9590	
14163	12480	
12792	16300	
15717	11700	
17697	4611	
14942	3963	
10426	18232	
3521	10906	
13627	9815	
1756	5004	
372	16526	
19173	7739	
10109	9971	
4993	17979	
17605	10862	
15486	1571	
13670	18372	
5600	3977	
14042	16898	
7801	17432	
583	1282	
3537	12081	
2421	15229	
13798	16891	
9185	12045	
19148	5288	
12746	7038	
8021	8902	
11848	17648	
9228	15454	
16732	8427	
11452	6956	
16355	8064	
6605	14204	
3684	6584	
9678	17373	
18121	10140	
12462	5893	
9450	18592	
4004	18881	
13380	396	
1391	7735	
18569	8040	
3160	19418	
4049	3939	
15092	10505	
1071	11648	
13989	18148	
4094	11518	
16479	4172	
12634	15043	
13896	16727	
2731	13444	
4153	15276	
2139	9523	
3617	14689	
16489	5030	
6473	13646	
15606	6208	
1074	15821	
16733	5406	
5370	9233	
2336	13024	
1470	13600	
16925	18609	
15609	18255	
2463	3701	
15947	2520	
14449	19727	
17397	1722	
8045	1932	
5056	17678	
11955	18703	
15133	13921	
11733	5818	
11911	10194	
11183	15765	
1797	2250	
13268	14271	
8651	10643	
4003	11246	
16992	11383	
15320	13476	
5563	9750	
11007	1008	
13190	3107	
14372	13950	
11077	15484	
18182	15260	
16432	10564	
16618	2666	
4507	13150	
18731	4478	
17335	1576	
8078	14225	
10993	16978	
15604	4393	
17656	5657	
1065	5667	
13756	16581	
18074	4508	
14322	14587	
1476	7741	
7956	2496	
1478	8833	
2373	11339	
15864	7333	
1970	18660	
16149	9675	
11092	2687	
17044	7146	
18642	6832	
10581	8021	
4644	5866	
4822	6758	
17682	14328	
12421	5959	
3898	16246	
1424	12509	
15601	4141	
9144	6642	
13409	10473	
388	14205	
2096	1753	
4754	80	
11457	15171	
968	14878	
10708	7137	
10537	2503	
15496	19004	
15395	6241	
19489	11907	
3493	15525	
6660	4168	
3693	15923	
14272	7767	
16415	610	
16647	18996	
14610	19976	
10105	1712	
6245	5858	
11041	423	
18031	11170	
953	2970	
4180	16562	
585	9060	
19635	7529	
6509	2363	
7900	1801	
11124	15556	
4159	18609	
15524	18035	
16384	19878	
3995	13822	
8934	601	
19985	18141	
14962	11157	
4185	10657	
17677	14568	
262	2062	
18139	4204	
16171	19446	
4843	4592	
14618	3859	
7728	8295	
16269	800	
19338	15309	
